arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,be_call_strike,be_put_strike,prot_call_strike,prot_put_strike,short_expiry,long_expiry,qty_straddle,qty_strangle,qty_protection,atm_call_symbol,atm_call_side,atm_call_strike,atm_call_qty,atm_call_entry_mark,atm_call_entry_fill,atm_call_entry_slip_pct,atm_call_entry_fee,atm_call_exit_mark,atm_call_exit_fill,atm_call_exit_fee,atm_call_leg_pnl_usd,atm_put_symbol,atm_put_side,atm_put_strike,atm_put_qty,atm_put_entry_mark,atm_put_entry_fill,atm_put_entry_slip_pct,atm_put_entry_fee,atm_put_exit_mark,atm_put_exit_fill,atm_put_exit_fee,atm_put_leg_pnl_usd,be_call_symbol,be_call_side,be_call_qty,be_call_entry_mark,be_call_entry_fill,be_call_entry_slip_pct,be_call_entry_fee,be_call_exit_mark,be_call_exit_fill,be_call_exit_fee,be_call_leg_pnl_usd,be_put_symbol,be_put_side,be_put_qty,be_put_entry_mark,be_put_entry_fill,be_put_entry_slip_pct,be_put_entry_fee,be_put_exit_mark,be_put_exit_fill,be_put_exit_fee,be_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_leg_pnl_usd,net_credit,entry_drag,target_usd,stop_usd,net_theta_entry,mae_usd,max_stress_pct,absorption_at_trigger,trigger_hit_ts_ist,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,75,2026-08-14 09:00:00,2026-08-15 17:25:00,32.416666666666664,63432.0,63003.5,63400.0,64000.0,62800.0,64000.0,62800.0,2026-08-15,2026-08-15,10,20,30,C-BTC-63400-150826,sell,63400.0,10,354.41144847,351.7966910998366,0.7377745220848071,0.07484976,0.1,0.10566363305066535,4.36390804499248e-05,3.5169102746678598,P-BTC-63400-150826,sell,63400.0,10,287.90348778,284.48148223755254,1.188594681097551,0.07484976,371.54709578,374.2882755902109,0.07434413,-0.8980679335265837,C-BTC-64000-150826,sell,20,115.7789207,114.40277860672765,1.188594681097551,0.09449669512915704,0.1,0.10566363305066535,8.72781608998496e-05,2.2859422994735397,P-BTC-62800-150826,sell,20,100.135213,98.94501118437628,1.188594681097551,0.08172857923829481,0.1,0.10566363305066535,8.72781608998496e-05,1.9767869510265124,C-BTC-64000-150826,buy,30,115.7789207,117.15506279327235,1.188594681097551,0.14515512280086446,0.1,0.09433636694933466,0.00011688275865022565,-3.51182179278969,P-BTC-62800-150826,buy,30,100.135213,101.3254148156237,1.188594681097551,0.12554218895655778,0.1,0.09433636694933466,0.00011688275865022565,-3.036932353460231,4.075323200929089,-0.7853069306957852,0.40753232009290896,-40.345699689197986,0.5575236344963894,-0.7438222597000022,0.0,,,6.881571591641328,-6.548754146249921,0.3328174453914068,0.671418197044424,0.21671962230859318,-0.3386007516530172,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,76,2026-08-15 09:00:00,2026-08-16 17:25:00,32.416666666666664,63068.0,62969.5,63000.0,63400.0,62600.0,63400.0,62600.0,2026-08-16,2026-08-16,10,20,30,C-BTC-63000-160826,sell,63000.0,10,211.48151337,208.96785535057955,1.188594681097551,0.07442024000000001,2.79053178,2.9485772601813998,0.0012177624084549182,2.0601927809039817,P-BTC-63000-160826,sell,63000.0,10,111.6583657,110.33120030428935,1.188594681097551,0.04556678572567151,13.75521254,14.534257303604706,0.006002648266388744,0.9579694300068465,C-BTC-63400-160826,sell,20,54.48534152,51.39949170990539,5.6636330506653465,0.04245598015238185,0.1,0.10566363305066535,8.72781608998496e-05,1.0258765615370944,P-BTC-62600-160826,sell,20,34.82054057,32.84843292585714,5.6636330506653465,0.027132805596757997,0.1,0.10566363305066535,8.72781608998496e-05,0.6548553858561295,C-BTC-63400-160826,buy,30,54.48534152,57.57119133009461,5.6636330506653465,0.07133070605798722,0.1,0.09433636694933466,0.00011688275865022565,-1.724305648894358,P-BTC-62600-160826,buy,30,34.82054057,36.79264821414286,5.6636330506653465,0.045586091137323,0.1,0.09433636694933466,0.00011688275865022565,-1.1009493554158056,2.047033862936816,-0.5977987155333058,0.20470338629368162,-20.26563524307448,0.3009543824792744,-0.2867491259999999,0.0,,,4.698894158304053,-2.8252550043101636,1.873639153993889,0.31412134118406543,0.30124337260611184,1.5595178128098235,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,77,2026-08-16 09:00:00,2026-08-17 17:25:00,32.416666666666664,63096.5,63613.0,63000.0,63600.0,62400.0,63600.0,62400.0,2026-08-17,2026-08-17,10,20,30,C-BTC-63000-170826,sell,63000.0,10,328.92441017,326.497689674848,0.7377745220848071,0.07445386999999999,681.23426245,685.5153954278453,0.07506334,-3.590177057529973,P-BTC-63000-170826,sell,63000.0,10,197.01148141,194.66981342080922,1.188594681097551,0.07445386999999999,0.1,0.10566363305066535,4.36390804499248e-05,1.9456414978775858,C-BTC-63600-170826,sell,20,83.97652045,79.22039848299505,5.6636330506653465,0.06543604914695392,83.1556948,87.86532821420322,0.07257676110493187,-0.17289859462416332,P-BTC-62400-170826,sell,20,49.47946477,46.67712944999396,5.6636330506653465,0.03855530892569502,0.1,0.10566363305066535,8.72781608998496e-05,0.9314293163388659,C-BTC-63600-170826,buy,30,83.97652045,88.73264241700494,5.6636330506653465,0.10993974395466911,83.1556948,78.4460613857968,0.09719467005700222,-0.3085974309362443,P-BTC-62400-170826,buy,30,49.47946477,52.28180009000604,5.6636330506653465,0.06477715031151748,0.1,0.09433636694933466,0.00011688275865022565,-1.565623911691701,3.4991923144060237,-0.8532227415328121,0.3499192314406024,-34.642003912619636,0.6200634932280744,-2.0561513049999998,0.0,,,-0.8860048379376845,-1.8742213426279453,-2.76022618056563,0.6726985635007695,0.7042395676656306,-3.4329247440663995,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,78,2026-08-17 09:00:00,2026-08-18 17:25:00,32.416666666666664,63328.5,64327.5,63400.0,64000.0,62800.0,64000.0,62800.0,2026-08-18,2026-08-18,10,20,30,C-BTC-63400-180826,sell,63400.0,10,316.78362677,314.4464778815547,0.7377745220848071,0.07472762999999999,966.05062452,971.5387501694779,0.07590644999999999,-6.5709227228792315,P-BTC-63400-180826,sell,63400.0,10,356.90695408,354.27378550524884,0.7377745220848071,0.07472762999999999,0.1,0.10566363305066535,4.36390804499248e-05,3.541681218721982,C-BTC-64000-180826,sell,20,99.77969171,94.12853611246044,5.6636330506653465,0.07775017082889232,366.05062452,368.75125276564086,0.15181289999999997,-5.492454333063608,P-BTC-62800-180826,sell,20,144.62056653,142.90161416845126,1.188594681097551,0.11803673330314075,0.1,0.10566363305066535,8.72781608998496e-05,2.8559190107080124,C-BTC-64000-180826,buy,30,99.77969171,105.43084730753955,5.6636330506653465,0.1306288198140415,366.05062452,363.3499962743591,0.22771935,7.737574469004586,P-BTC-62800-180826,buy,30,144.62056653,146.33951889154872,1.188594681097551,0.18131466390662884,0.1,0.09433636694933466,0.00011688275865022565,-4.387355475737982,3.8746946535136217,-1.0753942204390823,0.3874694653513622,-38.35947706978486,0.5150348621283776,-1.7120267550000001,0.0,,,-5.665776826512845,3.350218993266604,-2.315557833246241,1.112872147852703,0.6084610593462412,-3.428429981098944,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,79,2026-08-18 09:00:00,2026-08-19 17:25:00,32.416666666666664,64057.0,64484.5,64000.0,64600.0,63400.0,64600.0,63400.0,2026-08-19,2026-08-19,10,20,30,C-BTC-64000-190826,sell,64000.0,10,353.02154457,350.41704155669225,0.7377745220848071,0.07558726,505.0142433,508.74010971996677,0.07609170999999999,-1.5832306816327453,P-BTC-64000-190826,sell,64000.0,10,254.72278982,251.6951682886562,1.188594681097551,0.07558726,0.1,0.10566363305066535,4.36390804499248e-05,2.5158950465560554,C-BTC-64600-190826,sell,20,115.78878636,114.41252700401763,1.188594681097551,0.09450474730531856,0.36826105,0.38911800454052725,0.00032141147175047556,2.2804681799895423,P-BTC-63400-190826,sell,20,86.39630585,81.50313611732548,5.6636330506653465,0.06732159043291085,0.1,0.10566363305066535,8.72781608998496e-05,1.6279494496854963,C-BTC-64600-190826,buy,30,115.78878636,117.16504571598237,1.188594681097551,0.14516749164210216,0.36826105,0.3474040954594727,0.00043043367427428666,-3.504529248615687,P-BTC-63400-190826,buy,30,86.39630585,91.28947558267453,5.6636330506653465,0.11310766024693374,0.1,0.09433636694933466,0.00011688275865022565,-2.7358541764717557,3.68579972192064,-0.9410687095066255,0.368579972192064,-36.48941724701434,0.5080438910140126,-1.4134909993000004,0.0,,,4.8410819945983485,-6.240383425087442,-1.399301430489094,0.64836736477329,0.4084340297890944,-2.047668795262384,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,80,2026-08-19 09:00:00,2026-08-20 17:25:00,32.416666666666664,64333.0,71915.5,64400.0,65000.0,63800.0,65000.0,63800.0,2026-08-20,2026-08-20,10,20,30,C-BTC-64400-200826,sell,64400.0,10,282.52595381,279.16786535029416,1.188594681097551,0.07591294,7702.61054215,7746.369009264822,0.08486029,-74.67201143914528,P-BTC-64400-200826,sell,64400.0,10,312.80469399,310.4969006538564,0.7377745220848071,0.07591294,0.1,0.10566363305066535,4.36390804499248e-05,3.1039123702080578,C-BTC-65000-200826,sell,20,90.93007613,85.78013028530616,5.6636330506653465,0.07085438761566289,7102.61054215,7142.9604142014705,0.16972058,-141.1436056783233,P-BTC-63800-200826,sell,20,96.03132316,90.59246140251899,5.6636330506653465,0.07482937311848069,0.1,0.10566363305066535,8.72781608998496e-05,1.8097359553893666,C-BTC-65000-200826,buy,30,90.93007613,96.08002197469385,5.6636330506653465,0.11904314722664568,7102.61054215,7062.260670098529,0.25458087,208.98541944371505,P-BTC-63800-200826,buy,30,96.03132316,101.470184917481,5.6636330506653465,0.12572155911275898,0.1,0.09433636694933466,0.00011688275865022565,-3.04127545651595,3.497593287032763,-1.1283735451407846,0.3497593287032763,-34.626173541624354,0.5396689486383393,-2.4553072289999998,0.0,,,-210.90196879187116,205.94414398719908,-4.95782480467206,1.051683887073548,3.0415172897720413,-6.009508691745609,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,81,2026-08-20 09:00:00,2026-08-21 17:25:00,32.416666666666664,68996.0,76963.5,69000.0,70200.0,67600.0,70200.0,67600.0,2026-08-21,2026-08-21,10,20,30,C-BTC-69000-210826,sell,69000.0,10,676.80696053,672.5536503868202,0.6284377069421756,0.08141527999999999,7953.80585057,7998.991356165186,0.09081693,-73.26437705778366,P-BTC-69000-210826,sell,69000.0,10,663.10784669,658.9406269437077,0.6284377069421756,0.08141527999999999,0.1,0.10566363305066535,4.36390804499248e-05,6.588349633106571,C-BTC-70200-210826,sell,20,288.29111908,284.8645061725385,1.188594681097551,0.16283055999999999,6753.80585057,6792.174166038481,0.18163386,-130.14619319731887,P-BTC-67600-210826,sell,20,180.11056903,177.9697843864149,1.188594681097551,0.1470030419031787,0.1,0.10566363305066535,8.72781608998496e-05,3.557282415067285,C-BTC-70200-210826,buy,30,288.29111908,291.7177319874615,1.188594681097551,0.24424584000000002,6753.80585057,6715.437535101519,0.27245079,192.7115940934217,P-BTC-67600-210826,buy,30,180.11056903,182.2513536735851,1.188594681097551,0.22580942720157193,0.1,0.09433636694933466,0.00011688275865022565,-5.464710519199072,8.35255601465295,-1.3052946055518015,0.8352556014652951,-82.69030454506421,1.054016914738348,-3.596868808900031,0.0,,,-193.26493820692866,187.24688357422264,-6.018054632706039,1.4878688091047505,2.7331858238060134,-7.50592344181079,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,82,2026-08-21 09:00:00,2026-08-22 17:25:00,32.416666666666664,74598.5,77109.5,74600.0,75400.0,73000.0,75400.0,73000.0,2026-08-22,2026-08-22,10,20,30,C-BTC-74600-220826,sell,74600.0,10,824.10426808,818.9252861148655,0.6284377069421756,0.08802623,2490.35270115,2504.500374355241,0.09098921000000001,-16.855750882403758,P-BTC-74600-220826,sell,74600.0,10,782.38949322,777.4726626294516,0.6284377069421756,0.08802623,0.1,0.10566363305066535,4.36390804499248e-05,7.77366998996401,C-BTC-75400-220826,sell,20,501.85135231,498.1488208939187,0.7377745220848071,0.17605246,1690.35270115,1699.9555809374385,0.18197842000000003,-24.036135200870394,P-BTC-73000-220826,sell,20,236.4296906,233.61949987299298,1.188594681097551,0.17605246,0.1,0.10566363305066535,8.72781608998496e-05,4.670276724798846,C-BTC-75400-220826,buy,30,501.85135231,505.55388372608127,0.7377745220848071,0.26407869,1690.35270115,1680.7498213625615,0.27296762999999996,35.255878129094405,P-BTC-73000-220826,buy,30,236.4296906,239.239881327007,1.188594681097551,0.26407869,0.1,0.09433636694933466,0.00011688275865022565,-7.17436634880173,8.255532951188759,-1.4829089927112435,0.8255532951188759,-81.72977621676871,0.9226162553211488,-0.22138988830000028,0.0,,,-28.447939368511292,28.081511780292676,-0.36642758821861676,1.60249782,1.0485547721186188,-1.9689254082186167,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,83,2026-08-22 09:00:00,2026-08-23 17:25:00,32.416666666666664,78774.0,77313.0,78800.0,80000.0,77600.0,80000.0,77600.0,2026-08-23,2026-08-23,10,20,30,C-BTC-78800-230826,sell,78800.0,10,615.87536019,612.0049671988002,0.6284377069421756,0.09295332,0.1,0.10566363305066535,4.36390804499248e-05,6.118993035657495,P-BTC-78800-230826,sell,78800.0,10,615.31767329,611.4507850135664,0.6284377069421756,0.09295332,1543.58413793,1552.3532267173605,0.09122934,-9.40902441703794,C-BTC-80000-230826,sell,20,247.46065812,244.5193538997767,1.188594681097551,0.18590664,0.1,0.10566363305066535,8.72781608998496e-05,4.888273805334521,P-BTC-77600-230826,sell,20,176.2139292,174.11945981017578,1.188594681097551,0.14382267380320518,343.58413793,346.1190141615723,0.18245868,-3.43999108702793,C-BTC-80000-230826,buy,30,247.46065812,250.40196234022332,1.188594681097551,0.27885996,0.1,0.09433636694933466,0.00011688275865022565,-7.509228779198219,P-BTC-77600-230826,buy,30,176.2139292,178.3083985898242,1.188594681097551,0.2209241058527922,343.58413793,341.0492616984277,0.27368802,4.882225893258105,7.746022968421292,-1.3445815128347092,0.7746022968421292,-76.68562738737079,0.9728137010853324,-4.084143260700001,0.0,,,-1.8417486630738549,-2.627002885940114,-4.468751549013969,1.5630438596559975,0.5439360106139715,-6.031795408669966,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,84,2026-08-23 09:00:00,2026-08-24 17:25:00,32.416666666666664,76971.5,78184.0,77000.0,78600.0,75600.0,78600.0,75600.0,2026-08-24,2026-08-24,10,20,30,C-BTC-77000-240826,sell,77000.0,10,742.22661944,737.5621874924768,0.6284377069421756,0.09082637,1202.54709196,1209.3787520951714,0.09225712,-4.718165646026946,P-BTC-77000-240826,sell,77000.0,10,775.06807986,770.1972597916871,0.6284377069421756,0.09082637,0.1,0.10566363305066535,4.36390804499248e-05,7.7009159615863645,C-BTC-78600-240826,sell,20,249.83626967,246.86672905724984,1.188594681097551,0.18165274,0.41297595,0.4363653923954992,0.00036043781411868237,4.928607273297088,P-BTC-75600-240826,sell,20,260.73125319,257.6322153826247,1.188594681097551,0.18165274,0.1,0.10566363305066535,8.72781608998496e-05,5.150531034991481,C-BTC-78600-240826,buy,30,249.83626967,252.80581028275017,1.188594681097551,0.27247911,0.41297595,0.38958650760450075,0.00048269768292197643,-7.57248671325437,P-BTC-75600-240826,buy,30,260.73125319,263.83029099737536,1.188594681097551,0.27247911,0.1,0.09433636694933466,0.00011688275865022565,-7.912078638912781,9.668490323235362,-1.4886978811646367,0.9668490323235363,-95.7180542000301,1.2413663413546985,-2.9951975941999986,0.0,,,13.061888623847988,-15.48456535216715,-2.4226767283191624,1.1832644954970406,0.4686073326191658,-3.605941223816203,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,85,2026-08-24 09:00:00,2026-08-25 06:32:00,21.533333333333335,77071.0,79895.5,77000.0,78800.0,75200.0,78800.0,75200.0,2026-08-25,2026-08-25,10,20,30,C-BTC-77000-250826,sell,77000.0,10,964.98205992,959.5000047772228,0.5680991772252945,0.09094378,2940.971405,2957.679039354236,0.09427669000000001,-19.981790345770133,P-BTC-77000-250826,sell,77000.0,10,872.34401098,866.8618722807499,0.6284377069421756,0.09094378,21.05589806,22.248426861640564,0.009188600293857553,8.446134454191093,C-BTC-78800-250826,sell,20,376.91171702,374.13095840107405,0.7377745220848071,0.18188756,1235.96407783,1242.9855795869523,0.18855338000000002,-17.377092423717567,P-BTC-75200-250826,sell,20,241.12053121,238.25458540100377,1.188594681097551,0.18188756,2.27531166,2.4041769631814023,0.001985850171587838,4.717008168756447,C-BTC-78800-250826,buy,30,376.91171702,379.692475638926,0.7377745220848071,0.27283134000000003,1235.96407783,1228.9425760730476,0.28283007,25.477503013023647,P-BTC-75200-250826,buy,30,241.12053121,243.98647701899623,1.188594681097551,0.27283134000000003,2.27531166,2.1464463568185974,0.0026594470360982426,-7.255200919865329,11.800961066883616,-1.483302519816383,1.1800961066883617,-116.8295145621478,1.5467354040266326,-5.044940909000001,0.0,,,-24.19574014654016,18.22230209315832,-5.973438053381843,1.670819397501544,0.9284971443818396,-7.644257450883387,HARD_FLOOR
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,86,2026-08-25 10:32:00,2026-08-26 17:25:00,30.883333333333333,80413.0,78477.5,80400.0,82400.0,78400.0,82400.0,78400.0,2026-08-26,2026-08-26,10,20,30,C-BTC-80400-260826,sell,80400.0,10,972.94891919,967.4216043852592,0.5680991772252945,0.09488733999999999,0.1,0.10566363305066535,4.36390804499248e-05,9.673159407522085,P-BTC-80400-260826,sell,80400.0,10,936.72431559,931.402792460264,0.5680991772252945,0.09488733999999999,1895.26584483,1906.0328345007113,0.09260345,-9.746300420404474,C-BTC-82400-260826,sell,20,128.26694662,126.74237251486844,1.188594681097551,0.10468919969728134,0.1,0.10566363305066535,8.72781608998496e-05,2.5327341776363554,P-BTC-78400-260826,sell,20,198.63845093,196.27744486763146,1.188594681097551,0.1621251694606636,0.44861355,0.47402137528756316,0.00039154165598752724,3.9160684698468784,C-BTC-82400-260826,buy,30,128.26694662,129.79152072513156,1.188594681097551,0.160811694178438,0.1,0.09433636694933466,0.00011688275865022565,-3.890915530745467,P-BTC-78400-260826,buy,30,198.63845093,200.99945699236855,1.188594681097551,0.24903832721354463,0.44861355,0.4232057247124369,0.0005243518929187093,-6.0172875380296835,15.524910984580227,-1.1692064582697,1.552491098458023,-153.69661874734425,3.7203589097537986,-3.3172829163999995,0.0,,,6.375661634600846,-9.908203068775151,-3.5325414341743047,0.9602062140988337,0.4120474936743022,-4.492747648273138,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,87,2026-08-26 09:00:00,2026-08-27 17:25:00,32.416666666666664,79001.5,79470.0,79000.0,80600.0,77400.0,80600.0,77400.0,2026-08-27,2026-08-27,10,20,30,C-BTC-79000-270826,sell,79000.0,10,791.82008902,786.8439930094552,0.6284377069421756,0.09322177,458.68178571,462.065823062412,0.09377460000000001,3.247781699470432,P-BTC-79000-270826,sell,79000.0,10,746.9335263,742.239514374938,0.6284377069421756,0.09322177,0.35306927,0.3730658178674629,0.0001540761827792622,7.418664485570706,C-BTC-80600-270826,sell,20,282.34726764,278.9913030346067,1.188594681097551,0.18644354,0.1,0.10566363305066535,8.72781608998496e-05,5.57771278803112,P-BTC-77400-270826,sell,20,206.69515276,204.2383851682082,1.188594681097551,0.16870090614893996,0.1,0.10566363305066535,8.72781608998496e-05,4.082654430703151,C-BTC-80600-270826,buy,30,282.34726764,285.7032322453933,1.188594681097551,0.27966531,0.1,0.09433636694933466,0.00011688275865022565,-8.568266876353318,P-BTC-77400-270826,buy,30,206.69515276,209.15192035179183,1.188594681097551,0.2591392293158701,0.1,0.09433636694933466,0.00011688275865022565,-6.271727519545275,10.109774259984675,-1.4677302146801336,1.0109774259984676,-100.08676517384829,1.3659114056947388,-2.990874075299998,0.0,,,20.32681340377541,-14.839994395898593,5.486819007876818,1.1747295234866892,0.4219443915231847,4.312089484390128,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,88,2026-08-27 09:00:00,2026-08-28 17:25:00,32.416666666666664,78841.5,79551.0,78800.0,80200.0,77500.0,80200.0,77500.0,2026-08-28,2026-08-28,10,20,30,C-BTC-78800-280826,sell,78800.0,10,712.63781836,708.1593335954957,0.6284377069421756,0.09303296999999999,828.59505172,833.8022554628656,0.09387018,-1.2564292186736987,P-BTC-78800-280826,sell,78800.0,10,632.87243545,628.895226428789,0.6284377069421756,0.09303296999999999,0.1,0.10566363305066535,4.36390804499248e-05,6.287895627957384,C-BTC-80200-280826,sell,20,257.18942422,254.13248440337563,1.188594681097551,0.18606593999999999,0.30829401,0.32575465144358157,0.0002690733420923984,5.076134595038641,P-BTC-77500-280826,sell,20,182.49122232,180.32214135803457,1.188594681097551,0.14894608876173657,0.1,0.10566363305066535,8.72781608998496e-05,3.6043295544996785,C-BTC-80200-280826,buy,30,257.18942422,260.2463640366243,1.188594681097551,0.27909891,0.30829401,0.29083336855641845,0.00036034254364140244,-7.798665920042036,P-BTC-77500-280826,buy,30,182.49122232,184.6603032819654,1.188594681097551,0.22879411576635514,0.1,0.09433636694933466,0.00011688275865022565,-5.536979007450482,8.712438095913363,-1.3748289713147324,0.8712438095913364,-86.2531371495423,1.163865162532458,-4.287001122900005,0.0,,,13.711930558822004,-13.335644927492517,0.37628563132948667,1.1237183904138253,0.39914286427051526,-0.7474327590843386,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_pesame_cd4_ml5_notp,89,2026-08-28 09:00:00,2026-08-29 00:06:00,15.1,79936.5,77480.5,80000.0,81800.0,78200.0,81800.0,78200.0,2026-08-29,2026-08-29,10,20,30,C-BTC-80000-290826,sell,80000.0,10,891.38444863,885.7826526409905,0.6284377069421756,0.09432507000000001,10.9050246,11.522645177428787,0.00475885245827809,8.742600074635616,P-BTC-80000-290826,sell,80000.0,10,918.58545907,913.3669826349121,0.5680991772252945,0.09432507000000001,2502.32237079,2516.5380435899824,0.09142699,-16.031710609550704,C-BTC-81800-290826,sell,20,314.65498652,312.33354219698606,0.7377745220848071,0.18865014000000002,0.52455251,0.5542612393244547,0.0004578197836819996,6.235585619153233,P-BTC-78200-290826,sell,20,275.42830339,272.15457722566924,1.188594681097551,0.18865014000000002,791.62200955,796.5968607544658,0.18285398,-10.488845670575929,C-BTC-81800-290826,buy,30,314.65498652,316.976430843014,0.7377745220848071,0.28297521,0.52455251,0.49484378067554535,0.0006131114442570007,-9.494447611870154,P-BTC-78200-290826,buy,30,275.42830339,278.70202955433075,1.188594681097551,0.28297521,791.62200955,786.6471583455344,0.27428096999999996,15.23835386373611,11.810904929291794,-1.519862088608209,1.1810904929291794,-116.92795879998877,1.5724828639359743,-5.011942155400002,0.0,,,-11.542370586337782,5.7439062518659565,-5.798464334471825,1.686292563686217,0.7865221790718249,-7.484756898158042,HARD_FLOOR
