arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason,entry_mode,entry_time_ist,vwap_mid_at_entry,swing_high,swing_low,swing_high_vwap,swing_low_vwap,bars_since_day_reset,signals_found_today,signal_rank_used
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,19,2025-11-19 12:40:00,2025-11-19 15:44:00,3.066666666666667,91167.5,91483.0,91200.0,93000.0,89000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93000-201125,sell,100,466.857215,463.4128614132153,0.7377745220848071,1.0757765,446.75814531,450.0542130814358,1.0794994000000002,0,1.335864833177948,P-BTC-89000-201125,sell,100,471.70721667,468.2270810065733,0.7377745220848071,1.0757765,303.08216464,305.318227631697,1.0794994000000002,0,16.29088533748763,,,0,,,,,,,,0,,,,0,,,,,,,,0,,93.16399424197887,0,93.16399424197887,-2.8440019250211366,20.0,18.632798848395776,18.632798848395776,-10.0,-10.0,938.56443167,-5.152446519000004,81.67305166669641,17.626750170665577,0.0,17.626750170665577,4.310551800000001,1.2456620013344264,13.316198370665576,TARGET,vwap,2025-11-19 12:40:00,91192.64828528483,92830.0,89979.5,92518.92301451472,91481.6782391733,152,6,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,20,2025-11-20 09:55:00,2025-11-20 17:29:00,7.566666666666666,92300.5,91885.5,92400.0,94500.0,90000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94500-211125,sell,100,353.03747807,350.4328575033888,0.7377745220848071,1.0891459000000001,259.36110448,262.44385677268514,1.0838931284711897,0,8.798900073070365,P-BTC-90000-211125,sell,100,351.31270327,348.7208076524265,0.7377745220848071,1.0891459000000001,443.2945741,446.56508852549416,1.0844436000000002,0,-9.784428087306765,,,0,,,,,,,,0,,,,0,,,,,,,,0,,69.91536651558152,0,69.91536651558152,-2.6979434184184705,20.0,13.983073303116306,13.983073303116306,-10.0,-10.0,704.3501813400001,-7.289729048000003,63.691757091241456,-0.9855280142363991,0.0,-0.9855280142363991,4.34662852847119,1.154978290236403,-5.332156542707589,TIME_CUTOFF,vwap,2025-11-20 09:55:00,92223.03249804478,92769.5,92102.5,91408.26810446035,92212.49129774685,119,11,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,21,2025-11-22 11:50:00,2025-11-22 14:04:00,2.2333333333333334,84347.0,84028.0,84400.0,86000.0,82000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-86000-231125,sell,100,129.31584345,127.77880221293685,1.188594681097551,0.5277264531394292,66.97953703,70.77301222641373,0.29229254049508874,0,5.700578998652313,P-BTC-82000-231125,sell,100,124.85946653,123.37539355197764,1.188594681097551,0.5095403753696677,136.4093744,138.03072896863685,0.5700669106404702,0,-1.4655335416659214,,,0,,,,,,,,0,,,,0,,,,,,,,0,,25.115419576491448,0,25.115419576491448,-1.3393782500176474,20.0,5.02308391529829,5.02308391529829,-10.0,-10.0,254.17530998,-2.8907961370000015,32.33527388909283,4.235045456986391,0.0,4.235045456986391,1.899626279644656,0.8435943980136088,2.3354191773417354,TARGET,vwap,2025-11-22 11:50:00,84259.87400340624,85599.0,83799.0,84480.0587629346,84501.54748123822,142,7,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,22,2025-11-23 11:20:00,2025-11-23 17:29:00,6.15,86233.0,86257.5,86200.0,87600.0,84600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-87600-241125,sell,100,495.25557665,491.6017071862721,0.7377745220848071,1.0175494,463.92538782,467.34811113281916,1.0183223000000001,0,2.4253596053452955,P-BTC-84600-241125,sell,100,493.92464765,490.2805974413411,0.7377745220848071,1.0175494,453.8203816,457.1685527514729,1.0183223000000001,0,3.3112044689868245,,,0,,,,,,,,0,,,,0,,,,,,,,0,,98.18823046276133,0,98.18823046276133,-2.76489076723868,20.0,19.637646092552266,19.637646092552266,-10.0,-10.0,989.1802243,-9.913409997999992,73.99143443444952,5.7365640743321205,0.0,5.7365640743321205,4.071743400000001,1.4068814136678782,1.6648206743321197,TIME_CUTOFF,vwap,2025-11-23 11:20:00,86097.19427059595,86832.0,85962.0,85897.65884658058,86088.89450354467,136,7,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,23,2025-11-24 09:50:00,2025-11-24 10:43:00,0.8833333333333333,86638.0,87523.5,86600.0,88200.0,84800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88200-251125,sell,100,559.57361548,555.4452239126797,0.7377745220848071,1.0223284000000001,873.35869438,878.8472097323419,1.0327773,0,-32.34019858196622,P-BTC-84800-251125,sell,100,559.71921722,555.5897514401383,0.7377745220848071,1.0223284000000001,353.0957149,355.70076512310544,1.0327773,0,19.988898631703293,,,0,,,,,,,,0,,,,0,,,,,,,,0,,111.1034975352818,0,111.1034975352818,-2.870442534718193,20.0,22.220699507056363,22.220699507056363,-10.0,-10.0,1119.2928327,-10.716157658000004,79.80559913211293,-12.351299950262927,0.0,-12.351299950262927,4.110211400000001,1.6351422922629242,-16.461511350262928,STOPLOSS,vwap,2025-11-24 09:50:00,87070.71887229498,88029.0,85923.5,87104.183047608,87286.513596239,118,7,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,24,2025-11-25 12:00:00,2025-11-25 17:20:00,5.333333333333333,87906.0,87481.0,88000.0,90000.0,85600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90000-261125,sell,100,283.88305258,280.5088337164968,1.188594681097551,1.0372908,156.98652717,158.85246068198236,0.6560606626165872,0,12.165637303451442,P-BTC-85600-261125,sell,100,277.05409114,273.7610409489468,1.188594681097551,1.0372908,289.12912841,292.565701851785,1.0322758,0,-1.880466090283818,,,0,,,,,,,,0,,,,0,,,,,,,,0,,55.42698746654436,0,55.42698746654436,-2.741308505455647,20.0,11.085397493308873,11.085397493308873,-10.0,-10.0,560.93714372,-9.379030954000001,57.96142268234142,10.285171213167624,0.0,10.285171213167624,3.7629180626165875,1.1969776008323805,6.522253150551037,TARGET,vwap,2025-11-25 12:00:00,87939.5546486804,88486.5,87418.5,87913.43176865176,88128.55270133555,144,9,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,25,2025-11-26 10:50:00,2025-11-26 17:29:00,6.65,87593.5,87093.0,87600.0,89400.0,85600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89400-271125,sell,100,256.9937121,253.93909850722423,1.188594681097551,1.0336033,117.39066258,118.78596175153105,0.49058602203382334,0,13.51531367556932,P-BTC-85600-271125,sell,100,253.99538757,250.97641190310986,1.188594681097551,1.0336033,300.26635746,302.481646143732,1.0272844,0,-5.150523424062214,,,0,,,,,,,,0,,,,0,,,,,,,,0,,50.49155104103341,0,50.49155104103341,-2.674565525966588,20.0,10.098310208206684,10.098310208206684,-10.0,-10.0,510.98909967,-2.712336666000005,49.939851961403434,8.364790251507106,0.0,8.364790251507106,3.5850770220338233,0.9684177114928945,4.779713229473282,TIME_CUTOFF,vwap,2025-11-26 10:50:00,87454.75256059969,88210.0,86860.0,87358.89913639048,87528.76170249039,130,12,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,26,2025-11-27 09:25:00,2025-11-27 12:35:00,3.1666666666666665,91161.0,91174.0,91200.0,93000.0,89400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93000-281125,sell,100,325.16029839,322.7613485525436,0.7377745220848071,1.0756998,256.69754026,259.7486335700386,1.0727618566442594,0,6.301271498250504,P-BTC-89400-281125,sell,100,310.82457288,308.53138837291243,0.7377745220848071,1.0756998,252.95684682,255.96347844677462,1.0571291659851791,0,5.256790992613782,,,0,,,,,,,,0,,,,0,,,,,,,,0,,63.12927369254561,0,63.12927369254561,-2.6206130344543945,20.0,12.625854738509123,12.625854738509123,-10.0,-10.0,635.98487127,-0.1434384039999994,54.47052956383155,11.558062490864286,0.0,11.558062490864286,4.281290622629438,1.0749859281357148,7.276771868234848,TARGET,vwap,2025-11-27 09:25:00,91098.81587121179,91856.5,91009.0,90925.51014737085,91096.1508065718,113,20,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,27,2025-11-28 12:10:00,2025-11-28 15:04:00,2.9,91365.5,91518.5,91400.0,93600.0,89200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93600-291125,sell,100,144.66892073,142.949393633002,1.188594681097551,0.5903809957042984,131.36969697,132.9311502007594,0.5490056503291363,0,1.00182434322426,P-BTC-89200-291125,sell,100,135.79192556,134.1779099554339,1.188594681097551,0.5541547681159421,92.50270617,97.74172000940398,0.40367330363883847,0,3.643618994602993,,,0,,,,,,,,0,,,,0,,,,,,,,0,,27.712730358843594,0,27.712730358843594,-1.4778900339766516,20.0,5.542546071768719,5.542546071768719,-10.0,-10.0,280.46084629,-1.4903809359999998,36.20962303106044,4.645443337827253,0.0,4.645443337827253,2.097214717788215,1.0134009771727477,2.5482286200390374,TARGET,vwap,2025-11-28 12:10:00,91204.78520568044,91110.0,90972.0,91009.0604136048,91006.40420418192,146,4,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,28,2025-11-29 10:10:00,2025-11-29 13:48:00,3.6333333333333333,90730.5,90681.0,90800.0,93200.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93200-301125,sell,100,20.80922505,19.630666902480865,5.6636330506653465,0.08107465430724597,16.2380575,17.157721491356043,0.07086138975930047,0,0.24729454111248225,P-BTC-88400-301125,sell,100,21.11613205,19.920191816194063,5.6636330506653465,0.08227039220088148,16.2970438,17.22004855893821,0.07111880054841481,0,0.2700143257255853,,,0,,,,,,,,0,,,,0,,,,,,,,0,,3.9550858718674933,0,3.9550858718674933,-0.4007948846406346,20.0,0.7910171743734987,0.7910171743734987,-10.0,-10.0,41.9253571,-1.8912028830000007,8.685444705450161,0.5173088668380675,0.0,0.5173088668380675,0.3053252368158427,0.4217167131619323,0.2119836300222248,TARGET,vwap,2025-11-29 10:10:00,90725.93505963497,90838.5,90514.0,90809.77512831963,90735.3074199857,122,17,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,29,2025-11-30 09:15:00,2025-11-30 17:29:00,8.233333333333333,90869.0,91041.0,90800.0,93200.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93200-011225,sell,100,85.69346199,80.84009875447501,5.6636330506653465,0.3338696078559818,85.69346199,90.546825225525,0.37395838818141824,0,-0.970672647104999,P-BTC-88400-011225,sell,100,86.6198228,81.71399388747143,5.6636330506653465,0.3374787947552571,86.6198228,91.52565171252856,0.378000941572743,0,-0.9811657825057125,,,0,,,,,,,,0,,,,0,,,,,,,,0,,16.255409264194647,0,16.255409264194647,-1.6472676174165946,20.0,3.2510818528389294,3.2510818528389294,-10.0,-10.0,172.31328479,0.0,23.97768685452047,-1.9518384296107114,0.0,-1.9518384296107114,1.4233077323654002,1.9518384296107114,-3.3751461619761116,TIME_CUTOFF,vwap,2025-11-30 09:15:00,90775.79313665732,91025.5,90423.5,90827.0449209807,90777.5676884517,111,13,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,31,2025-12-02 09:15:00,2025-12-02 16:00:00,6.75,86834.5,86797.0,86800.0,88600.0,84800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88600-031225,sell,100,344.67784285,342.1348975421812,0.7377745220848071,1.0246471000000001,252.44469404,255.44523824607245,1.0242046,0,8.668965929610875,P-BTC-84800-031225,sell,100,347.15321806,344.5920100645558,0.7377745220848071,1.0246471000000001,301.77308651,303.9994914567797,1.0242046,0,4.059251860777607,,,0,,,,,,,,0,,,,0,,,,,,,,0,,68.6726907606737,0,68.6726907606737,-2.559709530326299,20.0,13.734538152134741,13.734538152134741,-10.0,-10.0,691.8310609099999,-3.638996223000004,58.35474785093851,12.728217790388483,0.0,12.728217790388483,4.0977034,1.0331102456115162,8.630514390388482,TARGET,vwap,2025-12-02 09:15:00,86584.07597637197,86610.0,86165.5,86580.7275300242,86565.44680858751,111,5,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,32,2025-12-04 09:05:00,2025-12-04 15:08:00,6.05,93540.5,93430.5,93500.0,95500.0,91800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-95500-051225,sell,100,397.07185747,394.14236247121744,0.7377745220848071,1.1037779,275.8820105,279.161129402908,1.1024799,0,11.498123306830946,P-BTC-91800-051225,sell,100,400.4315606,397.47727856750663,0.7377745220848071,1.1037779,357.62730747,360.2657906285316,1.1024799,0,3.721148793897504,,,0,,,,,,,,0,,,,0,,,,,,,,0,,79.1619641038724,0,79.1619641038724,-2.7959335031275945,20.0,15.832392820774482,15.832392820774482,-10.0,-10.0,797.50341807,-4.3817951670000035,63.424018242133904,15.21927210072845,0.0,15.21927210072845,4.412515600000001,1.1801379092715536,10.806756500728449,TARGET,vwap,2025-12-04 09:05:00,93491.20068735031,93524.0,93081.5,93324.69853584688,93343.64194057445,109,20,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,33,2025-12-05 09:50:00,2025-12-05 14:49:00,4.983333333333333,92311.0,91356.0,92400.0,94400.0,90000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94400-061225,sell,100,142.87923224,141.18097728520232,1.188594681097551,0.5830774361878857,67.51947464,71.34352992134664,0.2946487785751617,0,6.983744736385567,P-BTC-90000-061225,sell,100,143.21377453,141.51154322333738,1.188594681097551,0.5844426735123834,329.03068515,331.4581897148778,1.0780008,0,-18.994664649154043,,,0,,,,,,,,0,,,,0,,,,,,,,0,,28.26925205085397,0,28.26925205085397,-1.5075687358462977,20.0,5.6538504101707945,5.6538504101707945,-10.0,-10.0,286.09300677,-11.045715302000001,33.99955089118349,-12.010919912768475,0.0,-12.010919912768475,2.540169688275431,0.9652046107684712,-14.551089601043905,STOPLOSS,vwap,2025-12-05 09:50:00,92348.37857727357,92674.0,92241.5,92356.28265492004,92340.17406169044,118,6,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,34,2025-12-06 10:50:00,2025-12-06 13:39:00,2.816666666666667,89631.0,89553.5,89600.0,91600.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-071225,sell,100,37.13412447,35.03098392344187,5.6636330506653465,0.14467796360381496,28.41265877,30.021847502670486,0.12399023018602912,0,0.5009136420771387,P-BTC-87600-071225,sell,100,37.08564918,34.98525409598771,5.6636330506653465,0.14448909941642926,31.63159442,33.42309185602353,0.1380373693653772,0,0.1562162239964181,,,0,,,,,,,,0,,,,0,,,,,,,,0,,7.001623801942959,0,7.001623801942959,-0.7095206260772856,20.0,1.4003247603885918,1.4003247603885918,-10.0,-10.0,74.21977365000001,-0.6055750399999996,13.019144944535856,0.6571298660735568,0.0,0.6571298660735568,0.5511946625716505,0.7604221799264433,0.10593520350190633,TARGET,vwap,2025-12-06 10:50:00,89525.9045232653,89332.0,89168.0,89227.25105049518,89221.89790680636,130,18,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,35,2025-12-07 10:10:00,2025-12-07 13:08:00,2.966666666666667,89456.0,89179.5,89400.0,91200.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91200-081225,sell,100,226.96440836,224.2667214742485,1.188594681097551,0.9262215596886465,231.9353119,234.69208268083042,0.9692783014718298,0,-1.0425361206581927,P-BTC-87600-081225,sell,100,220.19191312,217.57472375244873,1.188594681097551,0.8985836090976134,315.95763564,318.28869057633347,1.0523181000000001,0,-10.071396682388475,,,0,,,,,,,,0,,,,0,,,,,,,,0,,44.184144522669726,0,44.184144522669726,-2.356292794116537,20.0,8.836828904533945,8.836828904533945,-10.0,-10.0,447.15632148,-10.073662605999996,43.87155459102469,-11.113932803046668,0.0,-11.113932803046668,3.84640157025809,1.0402701970466695,-14.960334373304757,STOPLOSS,vwap,2025-12-07 10:10:00,89491.67738702323,89759.0,89259.5,89418.40652106081,89278.43908457413,122,10,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,37,2025-12-09 09:10:00,2025-12-09 13:42:00,4.533333333333333,90391.0,90486.5,90400.0,92600.0,88000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92600-101225,sell,100,208.44926403,205.97164716495243,1.188594681097551,0.8506629027912536,174.40559004,176.47856560675223,0.7288564759558867,0,2.9493081558200203,P-BTC-88000-101225,sell,100,207.66456332,205.19627336585404,1.188594681097551,0.8474606090009773,158.26528823,160.1464210279255,0.6614047188453323,0,4.504985233792854,,,0,,,,,,,,0,,,,0,,,,,,,,0,,41.116792053080644,0,41.116792053080644,-2.1927141937115846,20.0,8.223358410616129,8.223358410616129,-10.0,-10.0,416.11382735,-4.624303988000001,43.7328481330924,7.454293389612874,0.0,7.454293389612874,3.0883847065934495,0.8900015183871262,4.365908683019425,TARGET,vwap,2025-12-09 09:10:00,90256.85050636617,90820.5,89788.5,90636.31639688973,90286.13706704357,110,10,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,38,2025-12-10 09:00:00,2025-12-10 17:11:00,8.183333333333334,92357.0,92067.0,92400.0,94600.0,90000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94600-111225,sell,100,431.96765432,428.78070702277967,0.7377745220848071,1.0898126000000001,423.51680361,426.64140268378253,1.0863906,0,0.21393043389971356,P-BTC-90000-111225,sell,100,431.63248395,428.4480094543751,0.7377745220848071,1.0898126000000001,540.50604416,544.4937600441409,1.0863906,0,-11.604575058976582,,,0,,,,,,,,0,,,,0,,,,,,,,0,,85.72287164771548,0,85.72287164771548,-2.8167673792845243,20.0,17.144574329543097,17.144574329543097,-10.0,-10.0,863.60013827,-10.04227095,71.60560555781014,-11.390644625076868,0.0,-11.390644625076868,4.3524064000000005,1.3483736750768684,-15.74305102507687,STOPLOSS,vwap,2025-12-10 09:00:00,92373.08150638037,92528.5,92309.0,92384.49709978812,92373.9730388027,108,16,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,39,2025-12-11 10:35:00,2025-12-11 15:34:00,4.983333333333333,90227.5,90195.0,90200.0,92200.0,88000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92200-121225,sell,100,265.55303112,262.39668191661434,1.188594681097551,1.0646845,227.18736485,229.8877017847328,0.9494362083709464,0,3.2508980131881544,P-BTC-88000-121225,sell,100,268.07204015,264.88575013926743,1.188594681097551,1.0646845,196.1197519,198.45082083966514,0.8196018900678171,0,6.643492929960229,,,0,,,,,,,,0,,,,0,,,,,,,,0,,52.728243205588186,0,52.728243205588186,-2.7636329214118263,20.0,10.545648641117637,10.545648641117637,-10.0,-10.0,533.62507127,0.0,52.67310201466822,9.894390943148384,0.0,9.894390943148384,3.8984070984387635,1.1374045088516198,5.99598384470962,TARGET,vwap,2025-12-11 10:35:00,90361.04707899081,90455.0,89355.0,90372.71618765366,90786.83978794985,127,13,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,40,2025-12-12 09:10:00,2025-12-12 12:46:00,3.6,92348.5,92445.0,92400.0,94200.0,90400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94200-131225,sell,100,283.37332686,280.0051665692929,1.188594681097551,1.0897123,239.20961005,242.05284275172852,0.9996782405646389,0,3.795232381756438,P-BTC-90400-131225,sell,100,282.12837308,278.77501024370406,1.188594681097551,1.0897123,213.98955269,216.5330211313778,0.8942813772725905,0,6.224198911232626,,,0,,,,,,,,0,,,,0,,,,,,,,0,,55.878017681299696,0,55.878017681299696,-2.851576912700308,20.0,11.17560353625994,11.17560353625994,-10.0,-10.0,565.50169994,0.0,50.762767698851874,10.019431292989063,0.0,10.019431292989063,4.073384217837229,1.210822427010939,5.946047075151834,TARGET,vwap,2025-12-12 09:10:00,92242.33092193428,92728.5,92135.5,92281.3020116328,92260.59296523902,110,23,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,41,2025-12-13 09:35:00,2025-12-13 12:41:00,3.1,90293.0,90317.0,90200.0,92200.0,88600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92200-141225,sell,100,36.95156412,34.85876312176188,5.6636330506653465,0.14396669169287657,32.50660377,34.347658524766544,0.14185582970728586,0,0.05111045969953381,P-BTC-88600-141225,sell,100,35.22739126,33.23224108571144,5.6636330506653465,0.13724915568398827,26.03250901,27.506894794207792,0.1136034755000782,0,0.5725346291503651,,,0,,,,,,,,0,,,,0,,,,,,,,0,,6.809100420747333,0,6.809100420747333,-0.690010964629532,20.0,1.3618200841494668,1.3618200841494668,-10.0,-10.0,72.17895537999999,-0.37773019899999993,11.917501052564777,0.6236450888498989,0.0,0.6236450888498989,0.5366751525842289,0.7403391711501012,0.08696993626566996,TARGET,vwap,2025-12-13 09:35:00,90283.18921376081,90292.0,90174.0,90243.61308056951,90253.99909164818,115,24,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,42,2025-12-14 09:55:00,2025-12-14 14:35:00,4.666666666666667,90291.0,90092.5,90200.0,92400.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92400-151225,sell,100,102.74941582,101.52814172870467,1.188594681097551,0.41931122533955034,143.34845739,145.05228952997294,0.5990659557587883,0,-4.352414780126828,P-BTC-87600-151225,sell,100,97.96872079,92.42013194002351,5.6636330506653465,0.38169514491229717,158.27157995,160.15278753097476,0.6614310125029258,0,-6.773265559095126,,,0,,,,,,,,0,,,,0,,,,,,,,0,,19.394827366872818,0,19.394827366872818,-1.47799266437903,20.0,3.8789654733745635,3.8789654733745635,-10.0,-10.0,200.71813661,-10.090190072999999,27.222770376918938,-11.125680339221955,0.0,-11.125680339221955,2.0615033385135617,1.0354902662219545,-13.187183677735517,STOPLOSS,vwap,2025-12-14 09:55:00,90287.15644862925,90285.5,90209.0,90259.31153913643,90253.89880284565,119,10,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,43,2025-12-15 12:45:00,2025-12-15 14:09:00,1.4,89577.0,89747.0,89600.0,92000.0,87200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92000-161225,sell,100,153.06793062,151.24857333818457,1.188594681097551,0.6246566078867023,131.6779867,133.24310424609254,0.5502940205363622,0,1.8005469092092028,P-BTC-87200-161225,sell,100,157.32931321,155.45930536137863,1.188594681097551,0.6420469311424938,115.03858502,116.40592752275761,0.48075648066898896,0,3.9053377838621017,,,0,,,,,,,,0,,,,0,,,,,,,,0,,30.67078786995632,0,30.67078786995632,-1.6356400520728773,20.0,6.134157573991264,6.134157573991264,-10.0,-10.0,310.39724383,-0.03902094199999895,40.70685001787493,5.7058846930713045,0.0,5.7058846930713045,2.297754040234547,0.6621825179286973,3.4081306528367574,TARGET,vwap,2025-12-15 12:45:00,89533.61002902988,89979.5,88088.5,88679.51038500412,88329.817397503,153,1,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,44,2025-12-16 10:30:00,2025-12-16 16:11:00,5.683333333333334,85830.0,86934.5,85800.0,87600.0,84000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-87600-171225,sell,100,308.07949501,305.8065629880487,0.7377745220848071,1.012794,580.69326775,584.9774747309212,1.0258271,0,-27.917091174287254,P-BTC-84000-171225,sell,100,304.74996859,302.5016009656815,0.7377745220848071,1.012794,140.0996909,141.76490837427153,0.5854890715857414,0,16.073669259141,,,0,,,,,,,,0,,,,0,,,,,,,,0,,60.83081639537302,0,60.83081639537302,-2.4777179646269767,20.0,12.166163279074604,12.166163279074604,-10.0,-10.0,612.8294636,-10.796349505000006,54.96580162932271,-11.843421915146255,0.0,-11.843421915146255,3.636904171585741,1.0470724101462507,-15.480326086731996,STOPLOSS,vwap,2025-12-16 10:30:00,85815.65002719023,86140.0,86067.5,86078.01302350777,86077.1048864223,126,10,1
q100_pr0_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,45,2025-12-17 11:45:00,2025-12-17 16:16:00,4.516666666666667,86901.5,86806.0,87000.0,88800.0,85000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88800-181225,sell,100,218.97956003,216.3767806267926,1.188594681097551,0.8936361039886536,154.43144984,156.26701383874007,0.6453827671539966,0,6.010976678805253,P-BTC-85000-181225,sell,100,220.04177359,217.42636877291653,1.188594681097551,0.8979709030321454,196.37975513,198.7139144542276,0.8206884666959601,0,1.8712454318688942,,,0,,,,,,,,0,,,,0,,,,,,,,0,,43.380314939970916,0,43.380314939970916,-2.313425429049884,20.0,8.676062987994184,8.676062987994184,-10.0,-10.0,439.02133361999995,-0.35791196300000383,46.43307181403417,7.882222110674148,0.0,7.882222110674148,3.2576782408707556,0.9387907543258507,4.624543869803392,TARGET,vwap,2025-12-17 11:45:00,86928.4966294784,87586.5,87158.5,87526.09019565975,87587.4678102837,141,8,1
